1993-12-31,0.27450980392158
1994-12-31,-0.042307692307698
1995-12-31,0.30120481927714
1996-12-31,0.046296296296295
1997-12-31,0.60176991150441
1998-12-31,0.44198895027622
1999-12-31,-0.020229885057464
2000-12-31,0.58986391365558
2001-12-31,0.20808736717826
2002-12-31,0.068653799169325
2003-12-31,0.46296296296298
2004-12-31,0.35614939834345
2005-12-31,-0.23023738188523
2006-12-31,0.063173652694617
2007-12-31,-0.043931286961408
2008-12-31,-0.4477172312224
2009-12-31,0.49226666666667
2010-12-31,0.10594204243395
2011-12-31,-0.022170447404153
2012-12-31,0.18365666921017
2013-12-31,0.21868453926051
2014-12-31,0.18912946810911
2015-12-31,0.052182952182952
