1986-12-31,0.060546150111456
1987-12-31,-0.49557969991051
1988-12-31,0.13089071290126
1989-12-31,0.6987368657555
1990-12-31,-0.064453635061741
1991-12-31,0.15951691978548
1992-12-31,0.10288563348089
1993-12-31,0.038838175021898
1994-12-31,-0.032922851358373
1995-12-31,0.28638187118269
1996-12-31,0.32498760012482
1997-12-31,0.35688672015334
1998-12-31,-0.098594590082092
1999-12-31,-0.29792562184691
2000-12-31,0.93308644663669
2001-12-31,-0.25058363847388
2002-12-31,0.09201331780828
2003-12-31,0.16819708675444
2004-12-31,0.30894695759882
2005-12-31,-0.047722910884534
2006-12-31,0.64455426928269
2007-12-31,0.051726441398559
2008-12-31,-0.3384405590145
2009-12-31,0.5664901436681
2010-12-31,0.26564984373671
2011-12-31,0.58436972198289
2012-12-31,0.0051595442942965
2013-12-31,0.49121852888766
2014-12-31,-0.17108705101162
2015-12-31,-0.1408917453304
