1994-12-31,0.081773571392244
1995-12-31,0.25212633115516
1996-12-31,-0.10181532959904
1997-12-31,0.094348535218117
1998-12-31,-0.23746786995447
1999-12-31,0.085572148432761
2000-12-31,0.043418494905572
2001-12-31,-0.18789117104968
2002-12-31,-0.03815203690979
2003-12-31,0.10397592928322
2004-12-31,0.48879440706427
2005-12-31,-0.09166804473278
2006-12-31,0.16885467995646
2007-12-31,0.044484149634312
2008-12-31,-0.47165920680787
2009-12-31,0.94344630694569
2010-12-31,0.41467943463307
2011-12-31,-0.056364982329308
2012-12-31,0.77724330657149
2013-12-31,0.20624782549139
2014-12-31,-0.048384184180911
2015-12-31,-0.08027946216715
