1973-12-31,0.0089666852260923
1974-12-31,-0.24515330892251
1975-12-31,-0.1450953779694
1976-12-31,0.04982319183459
1977-12-31,-0.063555325364975
1978-12-31,0.21102755554005
1979-12-31,0.18968171898138
1980-12-31,0.35353556402839
1981-12-31,0.00067960948330795
1982-12-31,0.29436684480867
1983-12-31,0.038973298539529
1984-12-31,0.18369429489072
1985-12-31,0.19992734195118
1986-12-31,0.20625310380165
1987-12-31,-0.23466918127808
1988-12-31,0.24581872395627
1989-12-31,0.20005484408975
1990-12-31,0.16357538126208
1991-12-31,1.0838125791206
1992-12-31,-0.13548302395807
1993-12-31,-0.046169003548306
1994-12-31,0.12233114466417
1995-12-31,0.63532064104169
1996-12-31,0.32112937739423
1997-12-31,0.80192181747262
1998-12-31,0.68079212876142
1999-12-31,-0.21684865898608
2000-12-31,0.43058705991314
2001-12-31,-0.12485718673648
2002-12-31,-0.22157963658275
2003-12-31,0.17761878500012
2004-12-31,-0.22305879278393
2005-12-31,-0.10616173648741
2006-12-31,0.15216416104301
2007-12-31,-0.081475545196148
2008-12-31,-0.16853796578607
2009-12-31,0.082574894905208
2010-12-31,0.0031413362880393
2011-12-31,0.28770847692708
2012-12-31,0.20413162961369
2013-12-31,0.2621431503812
2014-12-31,0.043987445419548
2015-12-31,0.025682182985554
