1990-12-31,0.20455890826478
1991-12-31,-0.21871005477657
1992-12-31,0.13419647360148
1993-12-31,0.82770308443474
1994-12-31,0.30585596179259
1995-12-31,0.78424856054137
1996-12-31,0.76467757438168
1997-12-31,-0.078124849008283
1998-12-31,0.42672974693346
1999-12-31,-0.30429928264908
2000-12-31,0.37602413975064
2001-12-31,-0.051076016633302
2002-12-31,-0.36008371733912
2003-12-31,1.3140402684185
2004-12-31,-0.21473619478095
2005-12-31,-0.17790656428595
2006-12-31,0.35025347253861
2007-12-31,0.19837508917541
2008-12-31,-0.49247118423248
2009-12-31,0.25715839410893
2010-12-31,-0.09257786210304
2011-12-31,0.29353620950785
2012-12-31,0.11412502873882
2013-12-31,0.57723318648078
2014-12-31,0.033560717370704
2015-12-31,0.07243816254417
