Date,Open,High,Low,Close,Volume
2015-12-31,-0.062271062271062,-0.056152397829217,-0.058777075812274,-0.040721940214326,1.5458567785008
2014-12-31,0.14139110604333,0.13629499119054,0.13451939075899,0.12987509559011,-0.34008311619222
2013-12-31,0.56980906921241,0.56633155923517,0.56135091926459,0.54845075981843,-0.35438790938951
2012-12-31,0.025913078963477,0.034461663947798,0.0328173374613,0.039811204596758,0.7523928120514
2011-12-31,-0.2370797011208,-0.24168857275398,-0.24107142857143,-0.24273504273504,-0.008241923172583
2010-12-31,-0.055016181229774,-0.049808992065824,-0.049858609912189,-0.042268194671826,-0.18664439104185
2009-12-31,0.66536011758942,0.61854934601665,0.69159113796576,0.61436809226333,-0.75352102384143
2008-12-31,-0.69985294117647,-0.69351311953353,-0.70499108734403,-0.6966472303207,3.0375807011454
2007-12-31,0.328125,0.33723196881092,0.32389380530973,0.34575772437469,-0.13039541201328
2006-12-31,0.40620708596539,0.38088829071332,0.40800221514606,0.38707482993197,0.015634580012262
2005-12-31,0.5969298245614,0.61662315056571,0.58921892189219,0.60690861390468,0.73880597014925
2004-12-31,2.1361760660248,2.1609353507565,2.1518723994452,2.1610228058051,0.71952337305225
2003-12-31,0.7207100591716,0.65981735159817,0.70650887573965,0.65750286368843,-0.69319460067492
