Date,Open,High,Low,Close,Volume
2015-12-31,-0.01971297902539,-0.0018909549322407,-0.0011257639112255,0.017524115755627,0.27903905918328
2014-12-31,0.18834332833583,0.18109063837707,0.16529235382309,0.15871833084948,-0.072091370316423
2013-12-31,0.56023391812865,0.54263565891473,0.56987349220359,0.54208560758403,-0.66554825944359
2012-12-31,0.29154078549849,0.30400599026582,0.28506616257089,0.30913877397518,1.230623452768
2011-12-31,-0.040579710144928,-0.036088054853843,-0.027215888194189,-0.029207740051114,-0.41749318276525
2010-12-31,0.1660329531052,0.16919831223629,0.15998293515358,0.16851535836177,0.70372292503083
2009-12-31,0.48587570621469,0.44865525672372,0.49489795918367,0.44068838352797,-0.37084894343272
2008-12-31,-0.6188995215311,-0.60954653937947,-0.62207760906242,-0.60880019235393,0.73217826654013
2007-12-31,0.044216837371971,0.044627274993767,0.038288288288288,0.03741581441756,0.56164458576223
2006-12-31,-0.0042288557213931,-0.011094674556213,-0.0022471910112359,-0.011587771203156,2.5874524714829
2005-12-31,0.13399153737659,0.12980501392758,0.13456090651558,0.14157050379961,-0.28661844484629
2004-12-31,0.92558392178164,0.083610021128886,0.08282208588957,0.083231707317073,0.71872571872572
2003-12-31,0.38109527381845,1.3800287356322,1.469696969697,1.3994147768837,-0.54019292604502
2002-12-31,-0.30932642487047,-0.28173374613003,-0.30232558139535,-0.28279118572928,0.70566727605119
