1995-12-31,0.22506140628
1996-12-31,0.58017517359641
1997-12-31,0.38185925461461
1998-12-31,0.075485756433958
1999-12-31,0.13935441431886
2000-12-31,0.33984292914238
2001-12-31,-0.018017378804966
2002-12-31,-0.11512018058176
2003-12-31,0.0017922587131468
2004-12-31,0.20309967833707
2005-12-31,0.04571667987969
2006-12-31,0.55176463736608
2007-12-31,-0.3076512972612
2008-12-31,-0.50508185101205
2009-12-31,0.42840730325804
2010-12-31,0.64606105848626
2011-12-31,-0.096121748248791
2012-12-31,0.2168427712491
2013-12-31,-0.010499835980748
2014-12-31,0.46983419639725
2015-12-31,0.10094212651413
