Date,Open,High,Low,Close,Volume
2015-12-31,-0.077105224211928,-0.062287822878229,-0.06959927689063,-0.046466165413534,0.42325167839102
2014-12-31,0.19066079295154,0.18713860171719,0.19259791591807,0.18411680911681,-0.17845755551253
2013-12-31,0.89735874289535,0.85472863178421,0.86778523489933,0.84615384615385,-0.67124840666603
2012-12-31,0.88945041061276,0.86484848484848,0.88846641318124,0.85487804878049,-0.20403352768163
2011-12-31,0.060281312793034,0.097804391217565,0.069105691056911,0.091151031270792,2.1440395733027
2010-12-31,-0.18990775908844,-0.19150080688542,-0.18856514568444,-0.17372182517867,-0.56846203106557
2009-12-31,3.4951219512195,3.1037527593819,3.4913580246914,3.1060948081264,0.14761759678397
2008-12-31,-0.84273110855389,-0.8264367816092,-0.83960396039604,-0.82627450980392,0.87818380274129
2007-12-31,-0.017338861666038,-0.023569023569024,-0.047169811320755,-0.037735849056604,0.18638814588375
2006-12-31,0.34193222053617,0.33117529880478,0.35549872122762,0.32566283141571,-0.030581165623971
2005-12-31,0.14608695652174,0.15935334872979,0.1399416909621,0.15749855240301,-0.091398653702319
2004-12-31,-0.085850556438792,-0.10119356512714,-0.085333333333333,-0.086243386243386,0.18623014816786
2003-12-31,0.83203883495146,0.75821167883212,0.82038834951456,0.7614165890028,-0.38757878722017
