1994-12-31,-0.10042157909543
1995-12-31,0.27739674101912
1996-12-31,0.205753025327
1997-12-31,0.35281368558532
1998-12-31,0.074817943342506
1999-12-31,-0.27318759347196
2000-12-31,-0.010292106680593
2001-12-31,0.30842523434841
2002-12-31,-0.03365616040153
2003-12-31,0.68964625397353
2004-12-31,0.27614248682184
2005-12-31,0.12221944785684
2006-12-31,-0.023899931587748
2007-12-31,0.64385900337935
2008-12-31,-0.547484368436
2009-12-31,0.53103683275026
2010-12-31,1.1782059000602
2011-12-31,-0.11912658927584
2012-12-31,0.12362723564481
2013-12-31,0.5652118273262
2014-12-31,-0.0085937294992576
2015-12-31,-0.0021838034576889
