Date,Open,High,Low,Close,Volume
2015-12-31,-0.065124314579734,-0.053659631791648,-0.049167753317481,-0.03196382032807,0.80736183982011
2014-12-31,0.47594235033259,0.46384750219106,0.45226690431102,0.43583535108959,-0.54087414872846
2013-12-31,-0.061687298450016,-0.063986874487285,-0.059507595599791,-0.064745239320638,-0.27807775827841
2012-12-31,-0.098302223055999,-0.093258949325895,-0.099443343711671,-0.084526950621937,0.41800561930498
2011-12-31,-0.19448432187382,-0.18793415886439,-0.17926281554902,-0.18469575906577,-0.084785581094059
2010-12-31,1.4924670433145,1.4713565963799,1.4551330798479,1.4572399471399,0.51284533549851
2009-12-31,1.3423026025584,1.2872385830132,1.3555754590237,1.3171478565179,-0.7277426668556
2008-12-31,-0.21719613259669,-0.20387359836901,-0.2025,-0.1984572230014,0.43972557225878
2007-12-31,-0.22628907293615,-0.22142857142857,-0.24078091106291,-0.23126684636119,0.70657634267411
2006-12-31,0.29426002766252,0.30705394190871,0.29312762973352,0.2972027972028,-0.014298153065347
2005-12-31,0.18621821164889,0.16472009665727,0.1760824742268,0.17405582922824,-0.10413720285101
2004-12-31,0.9061767005473,0.92480620155039,0.94,0.94103585657371,0.91697931471141
2003-12-31,1.3729128014842,1.2434782608696,1.3408239700375,1.3370577281192,-0.46286903039074
2002-12-31,-0.50276752767528,-0.48104693140794,-0.4919124643197,-0.50139275766017,-0.10636922082121
2001-12-31,1.1422924901186,1.1104761904762,1.2126315789474,1.2673684210526,-0.62351652364433
2000-12-31,,-0.90948275862069,-0.91057981927711,-0.91666666666667,5.6955990220049
