1998-12-31,0.72470750172057
1999-12-31,-0.22944932162808
2000-12-31,-0.14552045572243
2001-12-31,0.49090909090915
2002-12-31,-0.015447154471538
2003-12-31,0.42031379025594
2004-12-31,0.3749453953791
2005-12-31,-0.0020468975402538
2006-12-31,0.26092155599574
2007-12-31,0.31764918065993
2008-12-31,-0.15987908406255
2009-12-31,0.13798670287377
2010-12-31,0.43263807089915
2011-12-31,0.22750934297592
2012-12-31,0.1456957599074
2013-12-31,0.16209088259533
2014-12-31,-0.016680236233225
2015-12-31,0.0063602651855401
