1985-12-31,0.26705009100458
1986-12-31,0.27425570434272
1987-12-31,-0.043156030463327
1988-12-31,0.043196803703499
1989-12-31,0.1557525669811
1990-12-31,0.012257507008334
1991-12-31,0.24441674870167
1992-12-31,0.072614972965278
1993-12-31,0.18168189530216
1994-12-31,-0.18003681396045
1995-12-31,0.18582084949603
1996-12-31,-0.035263359563035
1997-12-31,0.14442137237808
1998-12-31,0.13293556836112
1999-12-31,-0.1352719679035
2000-12-31,0.75423947249607
2001-12-31,-0.084585211204793
2002-12-31,-0.06634930151793
2003-12-31,0.18808372496502
2004-12-31,0.082934510583686
2005-12-31,0.16064650915707
2006-12-31,0.10566617560189
2007-12-31,0.15073942663245
2008-12-31,-0.21559706800849
2009-12-31,0.14539305850627
2010-12-31,0.14818166468755
2011-12-31,0.29417649824393
2012-12-31,0.016577396408695
2013-12-31,0.29833118854311
2014-12-31,0.23001829899309
2015-12-31,0.026397919375813
