1985-12-31,0.69291260361564
1986-12-31,0.26949499369913
1987-12-31,0.36216634193223
1988-12-31,0.217153029495
1989-12-31,0.48633658424505
1990-12-31,-0.13330254520547
1991-12-31,0.39235145074387
1992-12-31,0.23536845880489
1993-12-31,-0.049218998047848
1994-12-31,0.027990402730812
1995-12-31,0.080388096253467
1996-12-31,0.45519027859234
1997-12-31,0.20623701313819
1998-12-31,-0.12953997901943
1999-12-31,-0.068463265294228
2000-12-31,-0.023510730976901
2001-12-31,0.48366160710732
2002-12-31,0.019349250125443
2003-12-31,0.020105449914213
2004-12-31,0.18854601751416
2005-12-31,-0.0164321086041
2006-12-31,0.24900473803321
2007-12-31,-0.17213529120176
2008-12-31,-0.10577319678599
2009-12-31,0.29790806218315
2010-12-31,0.13695213928802
2011-12-31,-0.050149041273712
2012-12-31,0.14827682403728
2013-12-31,0.25682425571256
2014-12-31,0.011408811357658
