1993-12-31,0.99999999999998
1994-12-31,0.91452991452993
1995-12-31,1.6785714285714
1996-12-31,-0.11333333333333
1997-12-31,1.7218045112782
1998-12-31,5.8561325966852
1999-12-31,0.95642083548221
2000-12-31,-0.54132068011072
2001-12-31,-0.077586206896544
2002-12-31,-0.59190031152648
2003-12-31,0.37328244274811
2004-12-31,0.081156197887705
2005-12-31,-0.088144249731104
2006-12-31,0.2937092069173
2007-12-31,-0.21388832807272
2008-12-31,-0.35469301324824
2009-12-31,0.21061512815309
2010-12-31,0.13599884354708
2011-12-31,0.15461463566784
2012-12-31,0.35825864953378
2013-12-31,0.48616158922873
2014-12-31,0.25224899377787
2015-12-31,-0.076445797237181
