Date,Open,High,Low,Close,Volume
2015-12-31,-0.052887364208119,-0.049544419134396,-0.041520467836257,-0.033868613138686,2.4425914197111
2014-12-31,0.32399697199092,0.32129420617005,0.30484547882488,0.30228136882129,-0.17044270217344
2013-12-31,0.3646694214876,0.33166332665331,0.3580310880829,0.32160804020101,-0.21578531699077
2012-12-31,0.27620303230059,0.30628272251309,0.27899271040424,0.30749014454665,-0.43405785160249
2011-12-31,-0.26926782273603,-0.26609029779059,-0.26174168297456,-0.2568359375,1.1315078376474
2010-12-31,0.47863247863248,0.48079658605974,0.5096011816839,0.50921149594694,-0.31884363214791
2009-12-31,2.7044854881266,2.232183908046,2.6010638297872,2.1412037037037,-0.57522637994947
2008-12-31,-0.81892021022456,-0.80272108843537,-0.82035355948399,-0.79953596287703,1.092097297
2007-12-31,-0.38131835648832,-0.35147058823529,-0.36862745098039,-0.35090361445783,1.8838695549242
2006-12-31,0.71813103098019,0.71977744056651,0.70524691358025,0.69215086646279,-0.54016982364468
2005-12-31,0.74247787610619,0.74031690140845,0.74977497749775,0.75491949910555,2.4212290502793
