Date,Open,High,Low,Close,Volume
2015-12-31,-0.075953356445005,-0.059525947207757,-0.067490537644215,-0.045100095763601,1.5710358234623
2014-12-31,-0.0062192393736017,-0.013856301739785,-0.01420543942459,-0.025031122176774,-0.2138518057989
2013-12-31,0.80869142995873,0.82404715762274,0.81103964829439,0.81665455132865,-0.60364788214948
2012-12-31,0.018965943761854,0.017166324435318,0.022560772560773,0.027042720862713,3.5988725243751
2011-12-31,0.018049026192075,0.016022698823333,0.0089030740802957,0.011749895090222,0.29235767161953
2010-12-31,0.051925114800424,0.053450549450549,0.061519258202568,0.06099732858415,-0.5761447387727
2009-12-31,0.41958129622665,0.36064593301435,0.40975364504776,0.36220281416788,-0.62985135733563
2008-12-31,-0.57836037845552,-0.56858292909485,-0.5776397515528,-0.57174025974026,0.99698324264707
2007-12-31,0.75013876040703,0.76887266088544,0.762278978389,0.7840593141798,-0.73530651002562
2006-12-31,1.9820689655172,2.0137551581843,2.0152327221439,1.9683631361761,11.258798050893
