Date,Open,High,Low,Close,Volume
2015-12-31,-0.035516285516285,-0.019689119170984,-0.024056189640035,-0.0059649122807018,0.48842078713054
2014-12-31,-0.027628032345013,-0.032581453634085,-0.040114613180516,-0.046503847440616,-0.29961876432881
2013-12-31,0.56169429097606,0.53382880574065,0.56667546870874,0.53992787223081,-0.71702194603949
2012-12-31,0.06530269058296,0.083587892252152,0.063166760247052,0.086786114221725,2.0839202297029
2011-12-31,0.082852807283763,0.09253640776699,0.090630740967544,0.093357820630548,-0.25760419156234
2010-12-31,0.34709730171709,0.33441295546559,0.34791580685101,0.34777227722772,-0.34733902788396
2009-12-31,0.27197087883515,0.26666666666667,0.27325275880189,0.27044025157233,-0.49551189102963
2008-12-31,-0.49261213720317,-0.48724691033395,-0.49293898214762,-0.49268811486307,1.0377784315065
2007-12-31,0.57916666666667,0.56437679967092,0.56440183409754,0.56382536382536,-0.29242523276366
2006-12-31,0.098901098901099,0.105,0.10502072777522,0.098173515981735,-0.22490541123892
2005-12-31,-0.3492252681764,-0.35141509433962,-0.35174679008659,-0.34821428571429,1.4142782379856
2004-12-31,1.0463414634146,1.0607533414338,1.0749690210657,1.0613496932515,-0.013333962804175
2003-12-31,1.0474406991261,1.0024330900243,1.0378787878788,1.0324189526185,-0.69139592059734
2002-12-31,-0.79445727482679,-0.79035960214231,-0.78997613365155,-0.78916929547844,-0.1957671957672
2001-12-31,-0.50514285714286,-0.51364425700819,-0.46128571428571,-0.48726243429034,0.12252615138001
2000-12-31,,-0.58227979274611,-0.6105702364395,-0.61144862260396,10.538771638606
1999-12-31,,11.5,11.614035087719,11.918809201624,-0.69486251808972
