1991-12-31,2.2043157219807
1992-12-31,0.52699820904429
1993-12-31,0.33404912385209
1994-12-31,0.1893410648392
1995-12-31,0.44913658417355
1996-12-31,-0.31170538682919
1997-12-31,0.10430716239316
1998-12-31,-0.13337734648926
1999-12-31,0.23365119278035
2000-12-31,1.3111453510548
2001-12-31,0.15313106137994
2002-12-31,0.17999584149948
2003-12-31,0.39364636474822
2004-12-31,0.5134195383797
2005-12-31,0.41201269554184
2006-12-31,-0.13487848557281
2007-12-31,0.083808731604859
2008-12-31,-0.54255627697835
2009-12-31,0.14750708591835
2010-12-31,0.19891954225955
2011-12-31,0.42192108975093
2012-12-31,0.085922624046093
2013-12-31,0.41031429094218
2014-12-31,0.3595191199199
2015-12-31,0.072905331882481
