Date,Open,High,Low,Close,Volume
2015-12-31,-0.12721447418017,-0.074692279000373,-0.11428022663978,-0.066509433962264,0.9141234216431
2014-12-31,0.039474973062984,0.013802231045566,0.029257685084511,0.010389857973501,0.77006980428369
2013-12-31,0.81461073586918,0.82915441812208,0.80402995720399,0.81725272821756,0.23006781292753
2012-12-31,-0.094187731444212,-0.083082289519581,-0.093290218270008,-0.067366720516963,-0.27232727881657
2011-12-31,-0.30541265936032,-0.29617230219842,-0.30120890294882,-0.30080198802666,0.95182792990537
2010-12-31,0.65408805031447,0.65362613028234,0.67126132930514,0.67132339059845,-0.14856222282929
2009-12-31,1.0500568828214,1.0048094709582,1.0384911470362,0.97796863330844,-0.6165317397302
2008-12-31,-0.37199333174565,-0.36934204386374,-0.37980424922416,-0.37032682812133,0.10009822526759
2007-12-31,0.14695438404807,0.16752928357396,0.15082417582418,0.16520547945205,0.56309427609428
2006-12-31,-0.14302434456929,-0.15375749193177,-0.1404958677686,-0.1513601488026,-0.54265475823837
2005-12-31,0.13105639396346,0.13768686073958,0.12603031108748,0.13482849604222,9.6546349466776
2004-12-31,0.36353790613718,0.37405405405405,0.41125703564728,0.42000749344324,-0.080693815987934
2003-12-31,0.58285714285714,0.54166666666667,0.54046242774566,0.49106145251397,-0.29166666666667
