Date,Open,High,Low,Close,Volume
2015-12-31,-0.088307258841848,-0.075109364573293,-0.080665909950814,-0.057391304347826,0.68183624765532
2014-12-31,0.18577457358889,0.16912274618585,0.1618603833304,0.14950021729683,-0.19004509727377
2013-12-31,0.83451612903226,0.84163473818646,0.84075093057129,0.83697908350631,-0.42179654113529
2012-12-31,0.23505976095618,0.2435973793925,0.24652007262457,0.26168412570508,-0.32673522215323
2011-12-31,-0.12710832898626,-0.12612768910479,-0.13278516445066,-0.13744569939183,0.22905987671314
2010-12-31,0.47084398976982,0.46890927624873,0.47319587628866,0.48248325605358,0.19904318215054
2009-12-31,0.76923076923077,0.66907698851553,0.77168949771689,0.66181506849315,-0.58293209705509
2008-12-31,-0.59397391144589,-0.57987848463188,-0.59293680297398,-0.57612048630013,1.6329642558252
2007-12-31,-0.0031135531135531,0.019493532519585,-0.0093905358129259,0.011192660550459,0.40702905100065
2006-12-31,0.34781535423352,0.33617332035054,0.34231339594661,0.32926829268293,0.51358217705687
