Date,Open,High,Low,Close,Volume
2015-12-31,-0.040034352910088,-0.02908732764281,-0.025775978407557,-0.011898359774133,-0.41422596957161
2014-12-31,-0.21691670977755,-0.21708733871382,-0.22744096335297,-0.23402502445806,1.2351371524028
2013-12-31,0.76400803066253,0.72854096321308,0.75781178411069,0.72646457462886,-0.35829602234449
2012-12-31,-0.0051747616886065,0.0025835189309577,-0.0051959890610757,0.018101185627659,-0.20993404150181
2011-12-31,0.084367001378224,0.07725527831094,0.087754090233019,0.064040832049307,0.038014123375222
2010-12-31,0.72374003054471,0.74832214765101,0.73252018553513,0.78327322685901,0.27297570053061
2009-12-31,0.40409816535621,0.37042998390435,0.4128640776699,0.37789872219593,-0.031485042431811
2008-12-31,-0.63574032286061,-0.62290817653689,-0.63243821928807,-0.6231160260412,0.030888546312704
2007-12-31,0.23759398496241,0.22483007646559,0.20436230794026,0.194778902504,0.51611946257368
2006-12-31,0.70014609203798,0.67753429538571,0.70770642201835,0.71103008204193,0.21092742801891
2005-12-31,-0.18511904761905,-0.17126827107633,-0.18376516399581,-0.18036461446503,0.6411296210078
2004-12-31,1.400857449089,1.3673540720028,1.3854948195784,1.3891467333095,0.38330005182769
2003-12-31,1.0966292134831,1.1192592592593,1.136641221374,1.1365369946606,4.0953009708738
