1972-12-31,
1973-12-31,0.13501570420099
1974-12-31,-0.043599384949314
1975-12-31,0.67321868885258
1976-12-31,-0.049336388611898
1977-12-31,-0.37845940792268
1978-12-31,-0.059312356214174
1979-12-31,0.30580232698087
1980-12-31,0.011317273184801
1981-12-31,-0.17205348301801
1982-12-31,0.003319682319016
1983-12-31,0.30586800400306
1984-12-31,-0.16445622918989
1985-12-31,0.5084072032448
1986-12-31,0.43757915370035
1987-12-31,0.54656204312998
1988-12-31,-0.018360474907515
1989-12-31,0.23157486250551
1990-12-31,-0.32291374071993
1991-12-31,0.1508397416216
1992-12-31,0.081269371920344
1993-12-31,0.0069281294590695
1994-12-31,0.20025712331245
1995-12-31,0.058860400425764
1996-12-31,0.12961981476508
1997-12-31,0.3111702081651
1998-12-31,-0.092800326784633
1999-12-31,0.4844345110246
2000-12-31,-0.15180166907363
2001-12-31,-0.044180586232545
2002-12-31,-0.081631150529324
2003-12-31,0.45721092422169
2004-12-31,0.22827538730431
2005-12-31,-0.088087681385439
2006-12-31,-0.05441027734757
2007-12-31,0.025548127288975
2008-12-31,-0.59248934213887
2009-12-31,0.89964377931398
2010-12-31,0.26142081641699
2011-12-31,-0.13162916861073
2012-12-31,0.16812201783315
2013-12-31,0.42219644070795
2014-12-31,0.059305946635615
2015-12-31,-0.02302126726595
