Date,Open,High,Low,Close,Volume
2015-12-31,-0.092164468580295,-0.081642137877614,-0.074622116149563,-0.059402795425667,0.25825203945184
2014-12-31,0.37186036611324,0.3615271039865,0.340371081254,0.33446375582874,-0.10014334457209
2013-12-31,0.16546762589928,0.15605949768349,0.17078651685393,0.15326326081643,-0.52035125112393
2012-12-31,0.25498132004981,0.26535020055538,0.24688667496887,0.26734820322181,0.069631329126216
2011-12-31,-0.3246425567704,-0.32026006711409,-0.3154305200341,-0.31392136025505,-0.13761076571265
2010-12-31,0.85058365758755,0.83808789514264,0.85308056872038,0.85674822415154,-0.18715013521721
2009-12-31,0.75306957708049,0.69321148825065,0.75589459084605,0.67925778661365,-0.085160908908237
2008-12-31,-0.58912556053812,-0.57062780269058,-0.58166521612997,-0.56387283236994,0.3498573866199
2007-12-31,-0.33704942400595,-0.34351425942962,-0.34604439385316,-0.34864457831325,-0.024909015796825
2006-12-31,1.684289276808,1.7053260328522,1.6661608497724,1.665328650276,1.6909847009899
2005-12-31,0.52124430955994,0.51508295625943,0.52193995381062,0.52954719877206,0.011548759445469
2004-12-31,0.19709355131698,0.19459459459459,0.20837209302326,0.21096654275093,-0.65462210845938
2003-12-31,5.2203389830508,5.2011173184358,5.3235294117647,5.2196531791908,2.6424131736527
2002-12-31,-0.705,-0.70655737704918,-0.70840480274443,-0.70875420875421,-0.53758825972588
2001-12-31,-0.75,-0.76365749709415,-0.7120987654321,-0.71794871794872,-0.70496088883443
2000-12-31,,-0.92516237531895,-0.93671875,-0.93571821012148,20.113842173351
