Date,Open,High,Low,Close,Volume
2015-12-31,-0.026020731965306,-0.017510548523207,-0.0060763888888889,0.0088879254281378,-0.26583939413887
2014-12-31,0.304,0.3047068538398,0.2775159412254,0.27571902654867,0.28601771898084
2013-12-31,0.19597492576707,0.17878001297859,0.19516235917826,0.17708333333333,-0.57286944001027
2012-12-31,-0.10032650638172,-0.085188483229445,-0.089043163296106,-0.072743736794446,0.88736812724197
2011-12-31,0.19935920256319,0.18752203031371,0.18110516934046,0.17523944661227,0.21489664372759
2010-12-31,-0.016456582633053,-0.009427374301676,0.003577817531306,0.0085867620751342,0.32110022867073
2009-12-31,-0.13085818624467,-0.14251497005988,-0.13814369411039,-0.15965123271197,-0.46794600633078
2008-12-31,-0.39350313768918,-0.38827838827839,-0.4006653114027,-0.38646006271906,0.94987487231869
2007-12-31,0.0025906735751295,0.0090556274256145,0.0098917506532288,0.0089335566722502,0.11566951566952
2006-12-31,0.047692904226444,0.049050019387359,0.050588235294118,0.048594847775176,0.85812599258867
2005-12-31,0.024225575853852,0.024225575853852,0.023069207622869,0.021938571998404,-0.2870352896773
2004-12-31,0.091224268689057,0.090751570283734,0.088903451288772,0.09,0.017864003073377
2003-12-31,0.10143198090692,0.098239771646051,0.10393055220641,0.10656723598749,0.22149225715626
2002-12-31,-0.013653483992467,-0.02004662004662,-0.017065655368571,-0.01725768321513,0.38421565443326
2001-12-31,-0.081513513513514,-0.081173698864853,-0.079022047587863,-0.086590369250702,-0.26038914244535
2000-12-31,,0.41742562234366,0.40694103194103,0.41404580152672,1.5681677976558
1999-12-31,,-0.22839072382291,-0.22697056030389,-0.23284141485125,0.34634551495017
