1973-12-31,-0.53327800327541
1974-12-31,-0.54730730072102
1975-12-31,0.21708841905656
1976-12-31,0.42491507915515
1977-12-31,-0.023334694041383
1978-12-31,0.059217941951096
1979-12-31,-0.21969882860448
1980-12-31,-0.12659905893971
1981-12-31,-0.11400688221917
1982-12-31,-0.099928529497004
1983-12-31,-0.054219950267655
1984-12-31,-0.12266971591524
1985-12-31,0.27348626072189
1986-12-31,-0.016670839041718
1987-12-31,-0.040373898906061
1988-12-31,-0.23806966144479
1989-12-31,1.5303157065717
1990-12-31,-0.20021107251641
1991-12-31,0.58500147597315
1992-12-31,0.2082889936706
1993-12-31,-0.11864086311211
1994-12-31,0.23397426939893
1995-12-31,0.2666428582586
1996-12-31,0.52236947633774
1997-12-31,0.079959220933859
1998-12-31,0.44963318639277
1999-12-31,-0.24745848392904
2000-12-31,0.46524289661712
2001-12-31,-0.020550650134339
2002-12-31,0.16761323014542
2003-12-31,0.26174005059491
2004-12-31,0.15877552768682
2005-12-31,-0.24774731204939
2006-12-31,0.18452945519846
2007-12-31,0.2201639638287
2008-12-31,-0.37708137009222
2009-12-31,0.35159952722661
2010-12-31,-0.049308316901489
2011-12-31,-0.37480756435499
2012-12-31,-0.14205885964279
2013-12-31,0.21335970734411
2014-12-31,-0.44458980842157
2015-12-31,-0.13099041533546
