1998-12-31,-0.07076793104052
1999-12-31,-0.030387195443334
2000-12-31,0.37941729737995
2001-12-31,0.072807914781861
2002-12-31,0.11480142401245
2003-12-31,0.26974245082003
2004-12-31,0.28553619094895
2005-12-31,0.26781565627349
2006-12-31,0.23297739970731
2007-12-31,0.016422966291155
2008-12-31,-0.57961025651782
2009-12-31,0.15440087964271
2010-12-31,0.29358572293324
2011-12-31,-0.064853616979228
2012-12-31,0.31885627029775
2013-12-31,0.042932149377404
2014-12-31,0.20303895641728
2015-12-31,0.078782244945387
