1994-12-31,0.56616611919287
1995-12-31,1.3370786516855
1996-12-31,-0.59615384615386
1997-12-31,0.30952380952383
1998-12-31,0.7575757575758
1999-12-31,1.4802758620689
2000-12-31,-0.34200867534202
2001-12-31,0.084685598377314
2002-12-31,0.096774193548345
2003-12-31,0.12659846547315
2004-12-31,-0.16742338251985
2005-12-31,0.21108838900252
2006-12-31,0.14484052532833
2007-12-31,0.036053752867914
2008-12-31,-0.24739006643469
2009-12-31,0.29171920975201
2010-12-31,0.60429547673283
2011-12-31,0.070121454812773
2012-12-31,0.14317022539511
2013-12-31,0.29732748403485
2014-12-31,0.22050211782075
2015-12-31,-0.030697472610912
