1982-12-31,-0.37356292254588
1983-12-31,0.63434715913443
1984-12-31,0.083401273086852
1985-12-31,0.0060409701429692
1986-12-31,-0.21250112302982
1987-12-31,0.011361215931293
1988-12-31,0.31293363008614
1989-12-31,0.27282685725828
1990-12-31,-0.32621108900777
1991-12-31,0.49105324776716
1992-12-31,0.028691760377023
1993-12-31,0.24778943642925
1994-12-31,0.038610172296515
1995-12-31,0.76015305307941
1996-12-31,0.29099919120838
1997-12-31,0.53316560230198
1998-12-31,0.11106893170962
1999-12-31,-0.0090262556170429
2000-12-31,0.32095099488375
2001-12-31,-0.3499370349441
2002-12-31,-0.88991817165551
2003-12-31,2.6551031395681
2004-12-31,0.6670676153349
2005-12-31,0.43648133523781
2006-12-31,0.1409847332444
2007-12-31,0.38380870035589
2008-12-31,-0.58974870075139
2009-12-31,0.49009062704984
2010-12-31,0.19536620548844
2011-12-31,0.36483874114432
2012-12-31,0.030409196536486
2013-12-31,0.22792877023233
2014-12-31,0.22638384985606
2015-12-31,-0.06345009914078
