1971-12-31,1.4498706338939
1972-12-31,1.0132013201319
1973-12-31,-0.25245901639342
1974-12-31,-0.48456140350877
1975-12-31,0.98706603131382
1976-12-31,-0.085787409171382
1977-12-31,-0.034947000163815
1978-12-31,-0.10180130803753
1979-12-31,-0.061785702529677
1980-12-31,0.12424904875307
1981-12-31,0.34164038853695
1982-12-31,0.38567486736625
1983-12-31,0.16846067863684
1984-12-31,0.09925019717887
1985-12-31,0.5677387380104
1986-12-31,0.12986289544706
1987-12-31,0.085293668388873
1988-12-31,0.095336585758708
1989-12-31,0.43667812925837
1990-12-31,-0.15363497531
1991-12-31,0.30845150046249
1992-12-31,0.28575957479767
1993-12-31,0.1715687833515
1994-12-31,0.029504274756137
1995-12-31,0.54802783092575
1996-12-31,0.0088406872957709
1997-12-31,0.055756715262454
1998-12-31,0.61309456169264
1999-12-31,0.054470881201758
2000-12-31,-0.15105152250938
2001-12-31,-0.21509152349942
2002-12-31,-0.38419576152553
2003-12-31,0.5676931652713
2004-12-31,0.31483588736519
2005-12-31,0.072984392602714
2006-12-31,0.34632074250428
2007-12-31,0.36380663571217
2008-12-31,0.085464795452065
2009-12-31,0.040081668268216
2010-12-31,0.26925812136514
2011-12-31,0.3465517547651
2012-12-31,-0.092647823503558
2013-12-31,0.13610694566736
2014-12-31,-0.0011146854413671
2015-12-31,-0.052508004268943
