Date,Open,High,Low,Close,Volume
2015-12-31,-0.049263123033615,-0.039536037028874,-0.049900535148917,-0.026541000111869,2.0023129719724
2014-12-31,0.14151597252851,0.13866231647635,0.13315553862273,0.12983853129839,-0.062560464366333
2013-12-31,0.55476097178683,0.5407965970611,0.54465205237605,0.53098543853708,-0.23900951223502
2012-12-31,0.13801560758082,0.15298445076074,0.14639905548996,0.15972845601436,0.69667145157069
2011-12-31,-0.047265002655337,-0.058604407135362,-0.050651152860803,-0.064749711407283,-0.47536297612336
2010-12-31,-0.20879028530611,-0.19929423626281,-0.19310938845823,-0.1792420327304,0.84673397724042
2009-12-31,0.82998846597463,0.76234545050714,0.79930259589306,0.73089824822959,-0.51951753495361
2008-12-31,-0.40805644060082,-0.38520710059172,-0.39642673401618,-0.38122693726937,1.2905429975222
2007-12-31,0.43127035830619,0.42894308943089,0.4094264996704,0.42725477287689,1.8876923076923
2006-12-31,0.4245939675174,0.41731194690265,0.41511194029851,0.4002581120944,1.1957104557641
2005-12-31,0.3989872760322,0.39112592972557,0.39184627369514,0.40409008542583,0.82843137254902
2004-12-31,0.43613649077009,0.45403691963453,0.45019770288081,0.45471662587083,0.16571428571429
2003-12-31,0.37830891801593,0.36116751269036,0.37199690002583,0.34796954314721,-0.70187393526405
2002-12-31,-0.068247126436782,-0.056513409961686,-0.066554135519653,-0.05515587529976,4.3363636363636
2001-12-31,-0.038674033149171,-0.050909090909091,-0.012619047619048,-0.0071428571428571,-0.8465829846583
2000-12-31,,1.5316455696203,1.4432809773124,1.4432809773124,4.5153846153846
