Date,Open,High,Low,Close,Volume
2015-12-31,-0.040686274509804,-0.025841053144807,-0.024012006003001,-0.0044887780548628,0.091353015109821
2014-12-31,0.275,0.27391304347826,0.25723270440252,0.25156054931336,-0.29461945964048
2013-12-31,0.32669983416252,0.30787977254265,0.3216957605985,0.30668841761827,-0.27828642350355
2012-12-31,-0.13362068965517,-0.12508884150675,-0.13078034682081,-0.11544011544012,0.74741243307242
2011-12-31,-0.072,-0.087548638132296,-0.076101468624833,-0.1,-0.52219754198766
2010-12-31,-0.19828968466061,-0.18627968337731,-0.19721329046088,-0.17558886509636,-0.44131822408261
2009-12-31,1.3623737373737,1.2914147521161,1.3984575835476,1.3147459727385,0.58596844854184
2008-12-31,-0.77050130396986,-0.76465566306204,-0.77124375183769,-0.76278659611993,0.5987166829765
2007-12-31,0.38985098670963,0.3861932938856,0.37971602434077,0.3790028374544,-0.28485709317983
2006-12-31,1.0088996763754,1.0509708737864,1.0304777594728,1.0237899917966,0.68229468270809
2005-12-31,0.59896507115136,0.56653992395437,0.57662337662338,0.55286624203822,-0.60142408949325
2004-12-31,-0.026448362720403,-0.0075471698113208,0.011826544021025,0.015523932729625,0.15822264707046
2003-12-31,1.0839895013123,1.0177664974619,1.0402144772118,1.0130208333333,-0.37979492933198
2002-12-31,-0.83252747252747,-0.8277972027972,-0.83243486073675,-0.82787987449574,0.15857061128255
2001-12-31,2.7916666666667,2.6903225806452,3.1685393258427,3.0860805860806,0.45542756244017
2000-12-31,,0.58163265306122,0.38701298701299,0.39641943734015,3.3980615492514
