1988-12-31,0.14501411532062
1989-12-31,0.39575799009942
1990-12-31,0.0058849988924247
1991-12-31,0.049129659217693
1992-12-31,0.12912016306033
1993-12-31,-0.10631221979013
1994-12-31,-0.020382123068168
1995-12-31,0.12669002616746
1996-12-31,0.17885713255697
1997-12-31,0.44415481203265
1998-12-31,0.18961947739583
1999-12-31,0.65724997678755
2000-12-31,0.2339334696149
2001-12-31,-0.072330073710715
2002-12-31,-0.12456764653654
2003-12-31,0.068553049316937
2004-12-31,-0.29802550937756
2005-12-31,-0.012029191858245
2006-12-31,-0.011558091815242
2007-12-31,-0.11396933107838
2008-12-31,-0.055373902727468
2009-12-31,-0.054190356969148
2010-12-31,0.28216125748328
2011-12-31,0.19126208772019
2012-12-31,0.12044434775422
2013-12-31,0.43805164696571
2014-12-31,0.20938836594305
2015-12-31,-0.044959352128507
