1984-12-31,-0.34650323883273
1985-12-31,0.95948084564998
1986-12-31,0.65139926833687
1987-12-31,-0.045675081470178
1988-12-31,0.33911034296686
1989-12-31,-0.030184784197629
1990-12-31,-0.22162347670345
1991-12-31,0.81907733932855
1992-12-31,0.091151255983603
1993-12-31,-0.22975760724081
1994-12-31,0.081689796162114
1995-12-31,0.20738624171704
1996-12-31,-0.12298012879232
1997-12-31,0.13043286690799
1998-12-31,0.59703880763008
1999-12-31,0.079113926826057
2000-12-31,-0.11346320097216
2001-12-31,0.39722305350195
2002-12-31,-0.093432184728511
2003-12-31,0.41049062701537
2004-12-31,0.5855587740501
2005-12-31,0.038103684581243
2006-12-31,0.26807121397842
2007-12-31,0.15050058523295
2008-12-31,-0.10501518504236
2009-12-31,-0.06755693764412
2010-12-31,0.18807803379695
2011-12-31,-0.061278173260677
2012-12-31,0.15220474834103
2013-12-31,0.38074682885245
2014-12-31,0.25165416444187
2015-12-31,0.072319214607675
