1994-12-31,-0.24420475355655
1995-12-31,0.70977338577721
1996-12-31,0.51973899704689
1997-12-31,0.61057080291444
1998-12-31,0.081952082505194
1999-12-31,-0.50579048169984
2000-12-31,1.5860391116308
2001-12-31,-0.037365376620502
2002-12-31,-0.2540168346428
2003-12-31,0.44234011348303
2004-12-31,0.05262641509431
2005-12-31,0.27455899593559
2006-12-31,0.1541203940814
2007-12-31,0.03819055227683
2008-12-31,-0.12884930534138
2009-12-31,-0.018725822687796
2010-12-31,0.26414077549185
2011-12-31,0.14496500098785
2012-12-31,0.17536380775622
2013-12-31,0.31865708894276
2014-12-31,0.14467326686857
2015-12-31,-0.017235376044568
