1985-12-31,0.45314421481862
1986-12-31,0.29056660768549
1987-12-31,-0.27607875623451
1988-12-31,0.061029942137109
1989-12-31,0.046517953263107
1990-12-31,0.12403518270112
1991-12-31,0.45829877206848
1992-12-31,0.13779973851836
1993-12-31,0.30954038439992
1994-12-31,-0.12940451000227
1995-12-31,0.34813309689415
1996-12-31,0.40354475769825
1997-12-31,0.33581626243823
1998-12-31,0.22899358144181
1999-12-31,0.018088538785412
2000-12-31,-0.38607928573586
2001-12-31,-0.099586891485512
2002-12-31,0.05248103469091
2003-12-31,0.34943629071186
2004-12-31,0.30747161082052
2005-12-31,0.052714336089682
2006-12-31,0.22875045342449
2007-12-31,0.53814364492265
2008-12-31,-0.79961244979132
2009-12-31,0.3671077719478
2010-12-31,0.26171971541629
2011-12-31,-0.21470793179851
2012-12-31,0.3449623423806
2013-12-31,0.48690793752895
2014-12-31,0.14787263120162
2015-12-31,-0.0028496794110662
