Date,Open,High,Low,Close,Volume
2015-12-31,-0.026790995442052,-0.0019616615617579,-0.024335664335664,0.012235623142807,0.71055321298797
2014-12-31,0.10122993218131,0.099353032424047,0.0978886756238,0.087932149241243,-0.55695461503098
2013-12-31,0.81823881844782,0.82320480099331,0.8192611215867,0.81631666206134,0.59318765361657
2012-12-31,0.37543119969337,0.3891337677271,0.38334460438605,0.39406779661017,-0.009907874152616
2011-12-31,0.46326416152552,0.45835662381219,0.4607677109794,0.46191749964804,-0.032522354684696
2010-12-31,0.097230769230769,0.092685906245228,0.097583643122677,0.099705836816845,-0.0467424792726
2009-12-31,0.41365811222271,0.39488817891374,0.40653594771242,0.38813668600903,-0.48539903712918
2008-12-31,-0.37628865979381,-0.37508318913883,-0.37448896156991,-0.3795172689692,0.010110150512994
2007-12-31,0.17857713828937,0.18782608695652,0.17784911717496,0.20041619977589,0.64744744744745
2006-12-31,0.75949367088608,0.77071668533035,0.78458894299628,0.75477528089888,-0.42180329902022
2005-12-31,-0.25674263014844,-0.25459098497496,-0.26412310286678,-0.25021061499579,4.2802881466929
2004-12-31,0.72858691723889,0.71817855862316,0.72697488168912,0.71531791907514,-0.36480865224626
2003-12-31,0.55014005602241,0.5460088691796,0.5511010728402,0.56207674943567,4.7927710843373
2002-12-31,-0.059536354056902,-0.065284974093264,-0.062962962962963,-0.07467362924282,-0.29780033840948
