1996-12-31,-0.26039799624151
1997-12-31,0.43697176826564
1998-12-31,0.44493265588268
1999-12-31,0.0086342417686217
2000-12-31,0.26611592391368
2001-12-31,0.55031514898209
2002-12-31,-0.13138916750318
2003-12-31,0.033223224459721
2004-12-31,0.32277846930216
2005-12-31,0.41278132356204
2006-12-31,0.04373965726387
2007-12-31,-0.30075599440219
2008-12-31,0.044991827932107
2009-12-31,0.28027868594658
2010-12-31,0.36215067066064
2011-12-31,0.012757296246908
2012-12-31,0.026129077821361
2013-12-31,0.25977442314517
2014-12-31,0.12754615462887
2015-12-31,0.060378645744499
