1982-12-31,0.44658086489561
1983-12-31,0.14812980863297
1984-12-31,0.23352582482481
1985-12-31,0.26607428649239
1986-12-31,-0.099608710737749
1987-12-31,-0.34130412434398
1988-12-31,0.10809503661228
1989-12-31,-0.35452101299589
1990-12-31,0.025590040940346
1991-12-31,0.54619965878294
1992-12-31,0.32737176576093
1993-12-31,0.11766274330567
1994-12-31,0.1443239229238
1995-12-31,0.54496427510524
1996-12-31,0.30658933602658
1997-12-31,0.40062075677641
1998-12-31,-0.35801352610328
1999-12-31,-0.25225022903259
2000-12-31,0.55222970483253
2001-12-31,0.22452070745988
2002-12-31,-0.031548508439317
2003-12-31,-0.0065501007664734
2004-12-31,0.15045028527835
2005-12-31,0.12423506094345
2006-12-31,0.14435564054116
2007-12-31,0.18232337947643
2008-12-31,-0.41386905819254
2009-12-31,0.28028628446624
2010-12-31,0.19261248849668
2011-12-31,-0.80092007844734
2012-12-31,0.19594235727302
2013-12-31,0.74363241453151
2014-12-31,0.31371870940069
2015-12-31,0.032363118257684
