1993-12-31,-0.40134099616858
1994-12-31,0.3904
1995-12-31,1.8337169159954
1996-12-31,0.21827411167513
1997-12-31,-0.23533333333333
1998-12-31,0.16870095902354
1999-12-31,-0.18388660947408
2000-12-31,-0.37431444241316
2001-12-31,0.76186997808619
2002-12-31,0.76285240464345
2003-12-31,0.72906867356538
2004-12-31,-0.032916213275299
2005-12-31,-0.31111111111111
2006-12-31,-0.29848917925684
2007-12-31,-0.32305005820722
2008-12-31,-0.33447979363715
2009-12-31,0.16279069767442
2010-12-31,-0.15888888888889
2011-12-31,-0.29458388375165
2012-12-31,0.073033707865169
2013-12-31,1.0977312390925
2014-12-31,0.10232945091514
2015-12-31,0.12905660377358
