Date,Open,High,Low,Close,Volume
2015-12-31,-0.10129672006102,-0.084997205710512,-0.10171853228054,-0.085642057473044,2.2704680937975
2014-12-31,0.11593462717058,0.10927637511271,0.099591419816139,0.09347850614916,-0.058616699252195
2013-12-31,0.40503906872907,0.38972431077694,0.41213238240244,0.38962057071182,-0.54078017853512
2012-12-31,0.38539710593174,0.40092165898618,0.38440204126914,0.41059382948137,-0.13400501828273
2011-12-31,-0.45978040338943,-0.46007109004739,-0.46027184000958,-0.46223834443387,1.556391716872
2010-12-31,0.0017335166477376,-0.0078175512843119,0.00047924279638162,-0.004027481639422,-0.74435559178371
2009-12-31,1.0341682879377,0.97481137550784,1.057815581854,1.0007109847138,-0.57019868074151
2008-12-31,-0.61132378656836,-0.60261082153236,-0.6127923627685,-0.60757963264357,1.5537930461178
2007-12-31,0.053053302145026,0.071096837944664,0.051073650411399,0.078755956859794,1.1119619909502
2006-12-31,0.58025953598112,0.58038572655579,0.57316495659037,0.56095842142354,0.40764331210191
2005-12-31,0.21187571483035,0.21971428571429,0.21780084582853,0.22750865051903,0.31367561416427
2004-12-31,0.053731043486994,0.054428600120506,0.061632653061225,0.053783044667274,-0.48088817846966
2003-12-31,0.4599706744868,0.45478451424397,0.45768258218057,0.44977973568282,0.26463350325189
2002-12-31,-0.26690314952166,-0.27025586353945,-0.27491371872304,-0.26576819407008,0.85505828645961
2001-12-31,-0.13210187517492,-0.13452666543643,-0.12783369391403,-0.13269122872639,-0.40881927710843
2000-12-31,,0.14312836198713,0.16185792349727,0.1353646883958,4.4106910039113
