1997-12-31,0.13303467630307
1998-12-31,0.24715076544203
1999-12-31,0.35726269755255
2000-12-31,-0.12952438146121
2001-12-31,-0.087237333948634
2002-12-31,-0.14096663581005
2003-12-31,0.34004629047692
2004-12-31,0.23761672841706
2005-12-31,-0.16137431782726
2006-12-31,0.38969290803092
2007-12-31,-0.041452669362844
2008-12-31,-0.5533699717806
2009-12-31,0.52936028557982
2010-12-31,0.073743293314373
2011-12-31,0.23647801258143
2012-12-31,0.43991366466596
2013-12-31,0.38742505136797
2014-12-31,0.09985178199363
2015-12-31,-0.12615544850931
