1985-12-31,0.54996353026986
1986-12-31,0.34682352941177
1987-12-31,-0.11320754716981
1988-12-31,0.14263199369583
1989-12-31,0.47413793103447
1990-12-31,0.29824561403511
1991-12-31,0.43918918918918
1992-12-31,-0.067042253521131
1993-12-31,-0.20350241545893
1994-12-31,0.18460955269143
1995-12-31,0.31999999999996
1996-12-31,0.20606060606065
1997-12-31,0.33145728643213
1998-12-31,-0.048913043478266
1999-12-31,-0.27968253968254
2000-12-31,0.14587924195682
2001-12-31,-0.085769230769224
2002-12-31,0.052166596550238
2003-12-31,0.055177928828473
2004-12-31,0.11595301250473
2005-12-31,-0.31137521222411
2006-12-31,0.33136094674561
2007-12-31,-0.11888888888889
2008-12-31,-0.30643127364438
2009-12-31,0.39696969696967
2010-12-31,-0.020390455531444
2011-12-31,0.16917626217891
2012-12-31,0.11742424242422
2013-12-31,0.14237288135596
2014-12-31,0.10221928443505
2015-12-31,0.01819184123484
