1991-12-31,0.27085714285718
1992-12-31,0.10161870503595
1993-12-31,1.265306122449
1994-12-31,0.76576576576577
1995-12-31,0.063673469387737
1996-12-31,0.36224098234849
1997-12-31,0.087887323943635
1998-12-31,0.12325220093213
1999-12-31,1.5675426463809
2000-12-31,-0.39504399353564
2001-12-31,0.47105966162064
2002-12-31,-0.2863196125908
2003-12-31,0.6550749222505
2004-12-31,-0.20430474888965
2005-12-31,0.067351540757969
2006-12-31,0.018843907331633
2007-12-31,-0.022005755311906
2008-12-31,-0.53826126669255
2009-12-31,0.69943319083952
2010-12-31,0.095579239807226
2011-12-31,0.28404778150321
2012-12-31,0.020422685348721
2013-12-31,0.38971873095859
2014-12-31,0.11336451340154
2015-12-31,-0.10750853242321
