1990-12-31,-0.17994821394935
1991-12-31,3.0051378396295
1992-12-31,-0.13997195458332
1993-12-31,0.86005987257704
1994-12-31,0.077414004154843
1995-12-31,0.73209054112307
1996-12-31,0.59219282548244
1997-12-31,0.96754238745652
1998-12-31,1.0115044491853
1999-12-31,0.36246441351888
2000-12-31,0.11412069593658
2001-12-31,-0.45393769875955
2002-12-31,-0.29553233520296
2003-12-31,0.096501819287025
2004-12-31,0.017636619785645
2005-12-31,0.23558185756336
2006-12-31,0.32874475261913
2007-12-31,0.40070558004104
2008-12-31,-0.3600628849044
2009-12-31,0.18066571947239
2010-12-31,-0.07760331967594
2011-12-31,-0.33118448645176
2012-12-31,0.29906152668908
2013-12-31,0.83290770085893
2014-12-31,0.1692795557295
2015-12-31,-0.14011262007287
