Date,Open,High,Low,Close,Volume
2014-12-31,0.036905896772436,0.036504274664134,0.03023669448625,0.031186163693313,1.6618974076858
2013-12-31,0.038613861386139,0.019225449515906,0.034097340124505,0.01759977827051,-0.040560699606897
2012-12-31,0.59090909090909,0.60952804986643,0.59296822177147,0.61071428571429,0.41621346953927
2011-12-31,0.021844102092435,0.02486881131645,0.027321139152582,0.022130960529318,-0.15814414962106
2010-12-31,0.10212873796249,0.10849772382398,0.10771992818671,0.12269467213115,0.25659535203107
2009-12-31,1.3184488836663,1.2101732811627,1.3153206650831,1.2207053469852,-0.65187529484447
2008-12-31,-0.58978067004097,-0.57252090800478,-0.58654554382519,-0.57740384615385,1.2852534747089
2007-12-31,0.28611283323001,0.28610940381069,0.26924275475226,0.28792569659443,1.0188471480269
2006-12-31,0.20418066442702,0.20563171545017,0.20639097744361,0.20029728725381,-0.29796757803049
2005-12-31,0.61385542168675,0.61520047875524,0.61114476075106,0.6171875,0.66418361183813
2004-12-31,0.51046405823476,0.5040504050405,0.52025782688766,0.50861287398005,-0.69058742914097
2003-12-31,2.2514792899408,1.9236842105263,2.2417910447761,1.9413333333333,-0.0779437105112
2002-12-31,-0.68558139534884,-0.64944649446494,-0.6824644549763,-0.64887640449438,1.1257631257631
2001-12-31,-0.59479834150019,-0.61628318584071,-0.60188679245283,-0.60532150776053,-0.13020390824129
2000-12-31,,-0.12048567870486,-0.13821138211382,-0.15753424657534,2.8121457489879
1999-12-31,,0.3668085106383,0.47270114942529,0.3668085106383,1.5702393340271
