1994-12-31,0.15294779305878
1995-12-31,0.06599642374039
1996-12-31,0.40719637973989
1997-12-31,0.12584160895832
1998-12-31,-0.068255877895776
1999-12-31,-0.13005777506962
2000-12-31,0.13506851371891
2001-12-31,0.31719022421377
2002-12-31,0.24030556052921
2003-12-31,0.4448708603559
2004-12-31,0.46659318235959
2005-12-31,0.23303529034296
2006-12-31,0.36974777750653
2007-12-31,-0.11341715910718
2008-12-31,-0.35944307176836
2009-12-31,0.55766763828423
2010-12-31,0.28415716816587
2011-12-31,0.33562639317974
2012-12-31,0.2601991306745
2013-12-31,-0.0092852904710352
2014-12-31,0.22467825825569
2015-12-31,0.11751139421229
