Date,Open,High,Low,Close,Volume
2015-12-31,-0.04397639162134,-0.027411519777932,-0.038587848932677,-0.022024367385192,1.367937144229
2014-12-31,0.25395443331882,0.23939220183486,0.23906408952187,0.22538041917887,0.048771874091748
2013-12-31,0.16264552049941,0.13044887376438,0.16825127334465,0.1337890625,-0.42012478473775
2012-12-31,1.0180456247872,1.0932835820896,1.0394736842105,1.1171605789111,-0.17123793266982
2011-12-31,0.23455233291299,0.23813523729525,0.23418803418803,0.23070398642918,0.13432049410237
2010-12-31,-0.044194455604661,-0.0476,-0.031857674803476,-0.025217031831335,-0.14852639901112
2009-12-31,2.4049247606019,2.1367628607277,2.3383977900552,2.1212903225806,-0.17006707958092
2008-12-31,-0.75469798657718,-0.73512794948488,-0.75515725397362,-0.73923283983849,0.35965461559124
2007-12-31,0.50886075949367,0.51206030150754,0.50406917599186,0.50709939148073,1.5669067641142
2006-12-31,-0.11275831087152,-0.12489006156552,-0.10636363636364,-0.12433392539964,-0.21792939006742
2005-12-31,-0.66485998193315,-0.6576332429991,-0.66877446552243,-0.66094549834387,
