Date,Current PE Ratio
2012-12-31,9.617222175105306
2011-12-31,12.02
2010-12-31,17.258284182306
2009-12-31,19.003753351206
2008-12-31,19.800467328716
2007-12-31,7.8275526110678
2006-12-31,27.595788604459
2005-12-31,15.237751169832
2004-12-31,12.015244563254
2003-12-31,28.716373814337
2002-12-31,50.406328320802
2001-12-31,69.37745740498
2000-12-31,21.246961894954
1999-12-31,42.847408026756
