Date,Current PE Ratio
2012-12-31,33.421176470588236
2011-12-31,31.27
2006-12-31,27.455078125
2005-12-31,52.27280625543
2004-12-31,68.270524899058
2003-12-31,547.01369863014
2002-12-31,61.237745098039
