Date,Current PE Ratio
2012-12-31,23.03696729435084
2011-12-31,8.23
2010-12-31,4.9045013850416
2007-12-31,7.7282296650718
2006-12-31,1293.5333333333
2000-12-31,3.8527313266444
1999-12-31,5.8430255402751
