Date,Current PE Ratio
2012-12-31,21.90631741140216
2011-12-31,14.49
2010-12-31,14.313172346348
2009-12-31,19.495123713202
2008-12-31,17.639745600279
2007-12-31,16.158189267513
2006-12-31,37.230370905588
2005-12-31,31.376164650257
2004-12-31,31.189428815004
2003-12-31,42.24762954796
2002-12-31,45.987958555027
2001-12-31,48.90434142752
2000-12-31,51.418552036199
1999-12-31,57.372194513716
