Date,Current PE Ratio
2012-12-31,0.0
2011-12-31,11.7
2010-12-31,12.438703140831
2009-12-31,19.963886225631
2008-12-31,15.676111047641
2007-12-31,18.178066704353
2006-12-31,35.96189279732
2005-12-31,17.439004247287
2004-12-31,15.928022692353
2003-12-31,27.603038507822
2002-12-31,29.42835765058
2001-12-31,24.637716123844
2000-12-31,24.602748836178
1999-12-31,26.233561159557
