Date,Current PE Ratio
2013-12-31,23.771280222373733
2012-12-31,19.68
2011-12-31,18.086972751027
2010-12-31,14.467534607779
2009-12-31,17.783597285068
2008-12-31,9.2219487638438
2007-12-31,16.151905252317
2006-12-31,20.678402273445
2005-12-31,15.484342990928
2004-12-31,18.194562575942
2003-12-31,18.288900414938
2002-12-31,19.481865284974
2001-12-31,19.41237688162
2000-12-31,15.589977220957
