Date,Current PE Ratio
2012-12-31,15.265006553079948
2011-12-31,17.06
2010-12-31,15.822033898305
2009-12-31,19.736038394415
2008-12-31,17.567883895131
2007-12-31,10.358099062918
2006-12-31,13.454430778934
2005-12-31,22.604390681004
2004-12-31,17.687074829932
2003-12-31,17.575888985256
2002-12-31,16.570432357043
2001-12-31,9.4827033952595
2000-12-31,12.281382228491
1999-12-31,12.923559822747
