Date,Current PE Ratio
2013-12-31,8.560041623309054
2012-12-31,12.7
2011-12-31,5.7521246458923
2010-12-31,9.2373317013464
2009-12-31,14.134804316315
2008-12-31,7.3835784313726
2007-12-31,13.211893054702
2006-12-31,15.255397409244
2005-12-31,18.86301369863
2004-12-31,19.875280898876
2003-12-31,18.677646524307
2002-12-31,17.040976460331
2001-12-31,20.925231243577
2000-12-31,21.500808874509
