Date,Current PE Ratio
2012-12-31,6.338308457711443
2011-12-31,10.19
2010-12-31,15.772570532915
2009-12-31,21.758705357143
2008-12-31,28.542666666667
2007-12-31,149.95663716814
2006-12-31,34.28164556962
2005-12-31,50.67202970297
2004-12-31,46.462122687439
2003-12-31,44.126213592233
2002-12-31,162.96732588134
2001-12-31,434.53363228699
1999-12-31,50.5
