Date,Current PE Ratio
2012-12-31,39.65417860553964
2011-12-31,85.49
2009-12-31,21.391172721479
2008-12-31,32.784006986028
2007-12-31,4.1199172340142
2006-12-31,8.7044906071074
2005-12-31,14.656878226541
2004-12-31,13.129067383158
2003-12-31,17.593385753931
2002-12-31,12.771888852848999
2001-12-31,13.34610793335
2000-12-31,12.547577260588
1999-12-31,9.6931432038835
