Date,Current PE Ratio
2013-12-31,19.327310924369748
2011-12-31,3.4783783783784
2007-12-31,31.279775280899
2006-12-31,50.951258703803
2005-12-31,58.242253521127
2004-12-31,51.547183098592
2000-12-31,14.607774090878
