Date,Current PE Ratio
2012-12-31,83.1640625
2011-12-31,25.68
2010-12-31,7.1402907580478
2008-12-31,19.366399500364
2007-12-31,7.7116711495732
2006-12-31,14.935617355322
2005-12-31,23.517728737912
2004-12-31,20.105818305546
2003-12-31,128.79471089198
2002-12-31,138.0594795539
2001-12-31,25.436445204016
2000-12-31,16.027912386121
1999-12-31,48.808887088061
