Date,Current PE Ratio
2013-12-31,23.030762747576905
2012-12-31,30.39
2011-12-31,14.367399267399
2010-12-31,26.879490677581
2009-12-31,29.076730190572
2008-12-31,15.284019975031
2007-12-31,38.37091222031
2006-12-31,29.457951070336
2005-12-31,44.765509989485
2004-12-31,75.481404958678
2003-12-31,53.266423357664
2002-12-31,28.24
2001-12-31,38.885714285714
2000-12-31,7.5561497326203
