Date,Current PE Ratio
2012-12-31,35.570992789794786
2011-12-31,24.07
2010-12-31,26.336521219366
2009-12-31,19.261538461538
2008-12-31,14.834241744149
2007-12-31,9.3778287963267
2006-12-31,16.82063263839
2005-12-31,17.409586056645
2004-12-31,10.933526011561
2003-12-31,14.152952565344
2002-12-31,14.714045416316
2001-12-31,7.7668579626972996
2000-12-31,7.3358516483516
1999-12-31,13.256578947368
