Date,Current PE Ratio
2012-12-31,37.152611940298506
2011-12-31,31.95
2010-12-31,30.26942298955
2009-12-31,37.768380320619
2008-12-31,30.679294578707
2007-12-31,34.376947040498
2006-12-31,48.534498620055
2005-12-31,36.009667024705
2004-12-31,35.704453441295
2003-12-31,32.150455927052
2002-12-31,40.412601626016
2001-12-31,56.888429752066
2000-12-31,56.369942196532
1999-12-31,24.34554973822
