Date,Current PE Ratio
2012-12-31,18.450368443866495
2011-12-31,17.57
2010-12-31,17.485070717653
2009-12-31,22.530157748222
2008-12-31,17.806303549572
2007-12-31,12.605673758865
2006-12-31,33.79239641179
2005-12-31,21.318476849849
2004-12-31,19.029636281994
2003-12-31,30.345185995624
2002-12-31,23.143112701252
2001-12-31,15.804011461318
2000-12-31,34.105060858424
1999-12-31,73.268192968111
